timestamp,temperature,humidity,pressure
2024-01-01 00:00:00,24.048236826168818,57.790821993772234,1010.9571407798912
2024-01-01 00:01:00,20.51379649957809,59.94135199079754,1013.7096436241038
2024-01-01 00:02:00,25.59676333358746,57.49134175441747,1013.2496875379472
2024-01-01 00:03:00,23.13379856571085,59.66010041574976,1015.7447990839771
2024-01-01 00:04:00,21.798840552508945,66.32839464501546,998.9365183741496
2024-01-01 00:05:00,27.737931302802856,62.04888755869981,1006.0243188122363
2024-01-01 00:06:00,26.0637363708573,64.00217480215156,1026.132473761624
2024-01-01 00:07:00,26.80451641328065,55.05779764978815,1006.3189680220767
2024-01-01 00:08:00,24.15245787775634,63.06813447248214,997.8717818379046
2024-01-01 00:09:00,28.786879203875635,46.93846621519155,1026.4906271675848
2024-01-01 00:10:00,24.06628069049226,61.0363305505012,1011.9590150998288
2024-01-01 00:11:00,23.58148816175353,68.81211364242164,1009.1400321729318
2024-01-01 00:12:00,24.832759538364694,68.6385477670771,1018.9698090764043
2024-01-01 00:13:00,26.373115727175062,59.63505191824165,1019.7251337005252
2024-01-01 00:14:00,24.666232650772574,53.83453243080761,987.9808240715208
2024-01-01 00:15:00,27.283238932283393,61.74730200778429,1020.0985743104819
2024-01-01 00:16:00,25.611997287148675,60.9438510300044,1009.96451821648
2024-01-01 00:17:00,29.342419489074977,67.3282325547995,1007.7824541131807
2024-01-01 00:18:00,27.111874397522545,59.96850738963691,1011.2039601500755
2024-01-01 00:19:00,25.53292660384926,63.324990909228674,1012.7679972218052
2024-01-01 00:20:00,25.24793658169513,64.04944045927199,1012.190451044741
2024-01-01 00:21:00,25.6613157608203,59.43536826306573,1006.5630202696767
2024-01-01 00:22:00,25.216667237877484,65.05962613416686,1033.8503609157763
2024-01-01 00:23:00,24.006473855918355,50.288295146123886,997.601137387078
2024-01-01 00:24:00,26.371112906712746,58.94764727975979,1025.9933020258661
2024-01-01 00:25:00,21.893235040941825,59.192343477005664,1002.1662526211123
2024-01-01 00:26:00,27.504199794715873,52.47621339311951,1014.8237754008549
2024-01-01 00:27:00,20.626962103024034,57.741188379839585,1037.0228063568525
2024-01-01 00:28:00,26.184584487647882,60.16528650474938,1015.3571071844141
2024-01-01 00:29:00,24.837156826537207,52.396455327699705,1010.0736932661001
2024-01-01 00:30:00,24.061982463702577,59.514287989187835,984.9920737059656
2024-01-01 00:31:00,26.148987772805306,64.19414388322959,1018.6597227748975
2024-01-01 00:32:00,22.693302827202597,68.06115211140326,1014.5818967871439
